url,title,timestamp
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Code%20of%20Ethics%20for%20De%20La%20Salle%20University%20Faculty.pdf,[FILE] Code%20of%20Ethics%20for%20De%20La%20Salle%20University%20Faculty.pdf,1764655891.4742126
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/faculty-manual-2021.pdf,[FILE] faculty-manual-2021.pdf,1764655891.5355115
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/policy-legal-review-and-approval-of-contracts.pdf,[FILE] policy-legal-review-and-approval-of-contracts.pdf,1764655891.5359278
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/internally-funded-research-projects.pdf,[FILE] internally-funded-research-projects.pdf,1764655891.572115
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/funds.pdf,[FILE] funds.pdf,1764655891.6193156
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/is-faculty-manual.pdf,[FILE] is-faculty-manual.pdf,1764655891.6996706
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Procurement%20Manual.pdf,[FILE] Procurement%20Manual.pdf,1764655891.7003503
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/policies-and-guidelines-external-projects.pdf,[FILE] policies-and-guidelines-external-projects.pdf,1764655891.7133813
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Petty%20Cash%20Fund%20Policies%20and%20Guidelines.pdf,[FILE] Petty%20Cash%20Fund%20Policies%20and%20Guidelines.pdf,1764655891.7518113
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Memo%20on%20Cost-Cutting%20Measures.pdf,[FILE] Memo%20on%20Cost-Cutting%20Measures.pdf,1764655891.7660728
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/dlsu-knowlegde-and-technology-transfer-policy.pdf,[FILE] dlsu-knowlegde-and-technology-transfer-policy.pdf,1764655891.8030145
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/gift-acceptance-policy.pdf,[FILE] gift-acceptance-policy.pdf,1764655891.8108346
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/university-code-of-ethical-conduct.pdf,[FILE] university-code-of-ethical-conduct.pdf,1764655891.843013
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/trademark-policy.pdf,[FILE] trademark-policy.pdf,1764655891.9407482
http://gateway.dlsu.edu.ph/sites/gateway/resources/Downloads/Documents/Commitment%20to%20Ethical%20Purchasing%20Practices.pdf,[FILE] Commitment%20to%20Ethical%20Purchasing%20Practices.pdf,1764655892.0638435
https://www.dlsu.edu.ph/wp-content/uploads/pdf/policy/dlsu-ip-policies.pdf,[FILE] dlsu-ip-policies.pdf,1764655892.145497
https://www.dlsu.edu.ph/offices/president/uso,University Sustainability Office (USO) - De La Salle University,1764655892.4145734
https://www.dlsu.edu.ph/wp-content/uploads/pdf/organization/president/office-of-the-president-ay2324.pdf,[FILE] office-of-the-president-ay2324.pdf,1764655892.5331736
https://www.dlsu.edu.ph/offices/president/legal-counsel,Legal Counsel - De La Salle University,1764655892.5821056
https://www.dlsu.edu.ph/offices/president/about-the-president,About the President - De La Salle University,1764655892.6665998
https://www.dlsu.edu.ph/offices/stratcom,Office for Strategic Communications (STRATCOM) - De La Salle University,1764655892.7291293
https://www.dlsu.edu.ph/offices/rmca,RMCA - De La Salle University,1764655892.7371023
https://www.dlsu.edu.ph/offices/president/mandate,Mandate - De La Salle University,1764655892.812702
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/jubilee-strategy-23-27.pdf,[FILE] jubilee-strategy-23-27.pdf,1764655892.913822
https://www.dlsu.edu.ph/offices/president/past-dlsu-presidents,Past DLSU Presidents - De La Salle University,1764655892.9597218
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/elga-2.pdf,[FILE] elga-2.pdf,1764655893.0644982
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/autonomous-status.pdf,[FILE] autonomous-status.pdf,1764655893.0751672
https://animo.sys.dlsu.edu.ph,An error has occurred.,1764655893.091994
https://www.dlsu.edu.ph/offices/president/the-presidents-report,The President's Report - De La Salle University,1764655893.1161075
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/guide-aun-institutional-quality-assessment.pdf,[FILE] guide-aun-institutional-quality-assessment.pdf,1764655893.1458821
https://www.dlsu.edu.ph/offices/president/university-general-assembly-presidents-address,University General Assembly President’s Address - De La Salle University,1764655893.201737
http://www.dlsu.edu.ph/offices/qao/_pdf/guide-aun-actual-quality-assessment-v4.pdf,[FILE] guide-aun-actual-quality-assessment-v4.pdf,1764655893.218396
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/business-administration-ched.pdf,[FILE] business-administration-ched.pdf,1764655893.260172
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/institutional-level.pdf,[FILE] institutional-level.pdf,1764655893.3165703
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemical-engineering-ched.pdf,[FILE] chemical-engineering-ched.pdf,1764655893.3692813
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/accountancy-ched.pdf,[FILE] accountancy-ched.pdf,1764655893.4296448
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/institutional-accreditation-valid-until-february-2025.pdf,[FILE] institutional-accreditation-valid-until-february-2025.pdf,1764655893.445968
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/entrepreneurship-ched.pdf,[FILE] entrepreneurship-ched.pdf,1764655893.4603493
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/biology-ched.pdf,[FILE] biology-ched.pdf,1764655893.4902487
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/industrial-engineering-ched.pdf,[FILE] industrial-engineering-ched.pdf,1764655893.5623496
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/civil-engineering-ched.pdf,[FILE] civil-engineering-ched.pdf,1764655893.6119697
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemistry-ched.pdf,[FILE] chemistry-ched.pdf,1764655893.654576
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/teacher-education-ched.pdf,[FILE] teacher-education-ched.pdf,1764655893.6909227
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/electronics-and-communications-engineering-ched.pdf,[FILE] electronics-and-communications-engineering-ched.pdf,1764655893.7051148
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/information-technology-ched.pdf,[FILE] information-technology-ched.pdf,1764655893.7644658
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/mechanical-engineering-ched.pdf,[FILE] mechanical-engineering-ched.pdf,1764655893.7713563
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/physics-ched.pdf,[FILE] physics-ched.pdf,1764655893.8195574
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/history-ched.pdf,[FILE] history-ched.pdf,1764655893.847439
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/mathematics-ched.pdf,[FILE] mathematics-ched.pdf,1764655893.9041488
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/computer-engineering-ched.pdf,[FILE] computer-engineering-ched.pdf,1764655893.9421551
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/business-faappascu.pdf,[FILE] business-faappascu.pdf,1764655893.9504154
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/statistics-ched.pdf,[FILE] statistics-ched.pdf,1764655893.9640865
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/literature-ched.pdf,[FILE] literature-ched.pdf,1764655893.984851
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/economics-faappascu.pdf,[FILE] economics-faappascu.pdf,1764655893.99752
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/accountancy-faappascu.pdf,[FILE] accountancy-faappascu.pdf,1764655894.1925232
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/political-science-ched.pdf,[FILE] political-science-ched.pdf,1764655894.194665
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemical-engineering-faappascu.pdf,[FILE] chemical-engineering-faappascu.pdf,1764655894.201251
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/liberal-arts-faappascu.pdf,[FILE] liberal-arts-faappascu.pdf,1764655894.2022686
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/science-faappascu.pdf,[FILE] science-faappascu.pdf,1764655894.2540414
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/entrepreneurship-faappascu.pdf,[FILE] entrepreneurship-faappascu.pdf,1764655894.294994
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/computer-science-faappascu.pdf,[FILE] computer-science-faappascu.pdf,1764655894.3960419
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/elementary-education-programs-faappascu.pdf,[FILE] elementary-education-programs-faappascu.pdf,1764655894.404156
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/secondary-education-programs-faappascu.pdf,[FILE] secondary-education-programs-faappascu.pdf,1764655894.4330635
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/industrial-engineering-faappascu.pdf,[FILE] industrial-engineering-faappascu.pdf,1764655894.4586225
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/civil-engineering-faappascu.pdf,[FILE] civil-engineering-faappascu.pdf,1764655894.537003
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/gs-sciences-faappascu.pdf,[FILE] gs-sciences-faappascu.pdf,1764655894.5803137
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/gs-education-faappascu.pdf,[FILE] gs-education-faappascu.pdf,1764655894.6270573
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/electronics-engineering-faappascu.pdf,[FILE] electronics-engineering-faappascu.pdf,1764655894.693811
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/manufacturing-engineeringand-management-faappascu.pdf,[FILE] manufacturing-engineeringand-management-faappascu.pdf,1764655894.7007885
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/gs-liberal-arts-faappascu.pdf,[FILE] gs-liberal-arts-faappascu.pdf,1764655894.742333
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/letter-from-paascu-ce-bsit-bsis-2024.pdf,[FILE] letter-from-paascu-ce-bsit-bsis-2024.pdf,1764655894.7462747
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/doctor-of-business-administration-program-faappascu.pdf,[FILE] doctor-of-business-administration-program-faappascu.pdf,1764655894.749873
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-financial-engineering-faappascu.pdf,[FILE] ms-in-financial-engineering-faappascu.pdf,1764655894.8556716
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-computational-finance-faappascu.pdf,[FILE] ms-in-computational-finance-faappascu.pdf,1764655894.8580065
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/master-in-business-administration-program-faappascu.pdf,[FILE] master-in-business-administration-program-faappascu.pdf,1764655894.9159484
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-accountancy-faappascu.pdf,[FILE] ms-in-accountancy-faappascu.pdf,1764655894.9480207
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-entrepreneurship-faappascu.pdf,[FILE] ms-in-entrepreneurship-faappascu.pdf,1764655894.9543037
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/phd-in-business-faappascu.pdf,[FILE] phd-in-business-faappascu.pdf,1764655895.0519557
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/electronics-engineering-aun-qa-2023.pdf,[FILE] electronics-engineering-aun-qa-2023.pdf,1764655895.0854917
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/early-childhood-education-aun-qa-2023.pdf,[FILE] early-childhood-education-aun-qa-2023.pdf,1764655895.0917144
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemical-engineering-aun-qa.pdf,[FILE] chemical-engineering-aun-qa.pdf,1764655895.0964808
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-industrial-relations-and-management-faappascu.pdf,[FILE] ms-in-industrial-relations-and-management-faappascu.pdf,1764655895.1313877
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemistry-aun-qa-2023.pdf,[FILE] chemistry-aun-qa-2023.pdf,1764655895.1575785
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/master-in-marketing-communications-faappascu.pdf,[FILE] master-in-marketing-communications-faappascu.pdf,1764655895.1686423
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/bs-in-computer-engineering-aun-qa-2023.pdf,[FILE] bs-in-computer-engineering-aun-qa-2023.pdf,1764655895.231898
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ms-in-marketing-faappascu.pdf,[FILE] ms-in-marketing-faappascu.pdf,1764655895.242759
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/ab-in-behavioral-science-major-in-organizational-and-social-systems-development-aun-qa-ug-2023.pdf,[FILE] ab-in-behavioral-science-major-in-organizational-and-social-systems-development-aun-qa-ug-2023.pdf,1764655895.2728007
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemical-engineering-aun-qa-2018.pdf,[FILE] chemical-engineering-aun-qa-2018.pdf,1764655895.3141637
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/accountancy-aun-qa-ug-2014-december.pdf,[FILE] accountancy-aun-qa-ug-2014-december.pdf,1764655895.3729455
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/literature-aun-qa.pdf,[FILE] literature-aun-qa.pdf,1764655895.37619
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/bs-in-accountancy-aun-qa-2023.pdf,[FILE] bs-in-accountancy-aun-qa-2023.pdf,1764655895.3943045
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemistry-aun-qa-ug-2010-november.pdf,[FILE] chemistry-aun-qa-ug-2010-november.pdf,1764655895.4304655
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/applied-corporate-management-aun-qa.pdf,[FILE] applied-corporate-management-aun-qa.pdf,1764655895.4740727
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/statistics-aun-qa.pdf,[FILE] statistics-aun-qa.pdf,1764655895.534347
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/physics-aun-qa.pdf,[FILE] physics-aun-qa.pdf,1764655895.61284
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/civil-engineering-aun-qa.pdf,[FILE] civil-engineering-aun-qa.pdf,1764655895.6284566
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/economics-aun-qa.pdf,[FILE] economics-aun-qa.pdf,1764655895.634153
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/software-technology-aun-qa.pdf,[FILE] software-technology-aun-qa.pdf,1764655895.6916103
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/psychology-aun-qa.pdf,[FILE] psychology-aun-qa.pdf,1764655895.7220583
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/entrepreneurship-aun-qa.pdf,[FILE] entrepreneurship-aun-qa.pdf,1764655895.7266757
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/international-studies-aun-qa.pdf,[FILE] international-studies-aun-qa.pdf,1764655895.7960374
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/mathematics-aun-qa.pdf,[FILE] mathematics-aun-qa.pdf,1764655895.8071673
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/biology-aun-qa.pdf,[FILE] biology-aun-qa.pdf,1764655895.8102415
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/chemical-engineering-ptc-abet.pdf,[FILE] chemical-engineering-ptc-abet.pdf,1764655895.8643267
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/electronics-engineering-ptc-abet.pdf,[FILE] electronics-engineering-ptc-abet.pdf,1764655895.8987403
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/political-science-aun-qa.pdf,[FILE] political-science-aun-qa.pdf,1764655895.968394
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/industrial-engineering-ptc-abet.pdf,[FILE] industrial-engineering-ptc-abet.pdf,1764655895.969765
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/computer-engineering-ptc-abet.pdf,[FILE] computer-engineering-ptc-abet.pdf,1764655895.9982488
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/mechanical-engineering-aun-qa.pdf,[FILE] mechanical-engineering-aun-qa.pdf,1764655896.0162158
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/industrial-engineering-aun-qa.pdf,[FILE] industrial-engineering-aun-qa.pdf,1764655896.0697112
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/civil-engineering-ptc-abet.pdf,[FILE] civil-engineering-ptc-abet.pdf,1764655896.090752
https://www.dlsu.edu.ph/wp-content/uploads/pdf/ovplm/usef-guidelines.pdf,[FILE] usef-guidelines.pdf,1764655896.2012532
https://www.dlsu.edu.ph/wp-content/uploads/pdf/qao/mechanical-engineering-ptc-abet.pdf,[FILE] mechanical-engineering-ptc-abet.pdf,1764655896.267795
https://www.dlsu.edu.ph/wp-content/uploads/pdf/ovplm/ufff-management-guidelines.pdf,[FILE] ufff-management-guidelines.pdf,1764655896.4010313
https://www.dlsu.edu.ph/personnel/balay,Balay - De La Salle University,1764655896.6617773
https://www.dlsu.edu.ph/offices/osa/occs-home,occs-home - De La Salle University,1764655896.985341
https://www.dlsu.edu.ph/offices/osa-reference/s-life,S LIFE - De La Salle University,1764655897.2353258
https://www.dlsu.edu.ph/offices/osa-reference/nfo,NSTP and Formation Office - De La Salle University,1764655897.3147964
https://www.dlsu.edu.ph/offices/osa-reference/osd,Office of Sports Development - De La Salle University,1764655897.3728788
https://www.dlsu.edu.ph/offices/osa-reference/sdfo,SDFO - De La Salle University,1764655897.5189905
https://www.dlsu.edu.ph/offices/ovplm/social-engagement,social-engagement - De La Salle University,1764655897.5278313
https://www.dlsu.edu.ph/offices/osa/smo,SMO - De La Salle University,1764655897.5644367
https://www.dlsu.edu.ph/offices/cao,Culture and Arts Office - De La Salle University,1764655897.8233993
https://www.dlsu.edu.ph/wp-content/uploads/2018/09/06.jpg,[FILE] 06.jpg,1764655897.8809347
https://www.dlsu.edu.ph/wp-content/uploads/2020/11/02-1.jpg,[FILE] 02-1.jpg,1764655898.004438
https://www.dlsu.edu.ph/lasallianmission/research/lasallian-mission-at-dlsu/lasallian-mission-office-laguna,Lasallian Mission Office Laguna - De La Salle University,1764655898.0243242
https://www.dlsu.edu.ph/wp-content/uploads/2018/09/01.jpg,[FILE] 01.jpg,1764655898.192548
https://www.dlsu.edu.ph/wp-content/uploads/2020/11/Untitled-1.jpg,[FILE] Untitled-1.jpg,1764655898.1969895
https://www.dlsu.edu.ph/offices/bamcref,BAMCREF - De La Salle University,1764655898.2332854
https://www.dlsu.edu.ph/wp-content/uploads/2020/11/01-1.jpg,[FILE] 01-1.jpg,1764655898.2426262
https://www.dlsu.edu.ph/wp-content/uploads/2018/09/03.jpg,[FILE] 03.jpg,1764655898.3101637
https://www.dlsu.edu.ph/lasallianmission/lseed,Lasallian Social Entrepreneurship - De La Salle University,1764655898.3913088
https://www.dlsu.edu.ph/wp-content/uploads/2018/09/04.jpg,[FILE] 04.jpg,1764655898.3969855
https://www.dlsu.edu.ph/wp-content/uploads/2018/09/05.jpg,[FILE] 05.jpg,1764655898.398535
https://www.dlsu.edu.ph/lasallianmission/lspo,Lasallian Pastoral Office (LSPO) - De La Salle University,1764655898.4635859
https://www.dlsu.edu.ph/wp-content/uploads/2018/07/my_vocational_journey.pdf,[FILE] my_vocational_journey.pdf,1764655898.5166438
https://www.dlsu.edu.ph/administration/_pdf/admin-orgchart.pdf,[FILE] admin-orgchart.pdf,1764655898.9047377
https://www.dlsu.edu.ph/lasallianmission/cosca,COSCA - De La Salle University,1764655898.97313
https://www.dlsu.edu.ph/offices/ovplm/lspo,Lasallian Pastoral Office (LSPO) - De La Salle University,1764655899.0330806
https://www.dlsu.edu.ph/university-fellows/exemplars-of-excellence,Exemplars of Excellence - De La Salle University,1764655899.1207373
https://www.dlsu.edu.ph/college-administration,College Administration - De La Salle University,1764655899.1391563
https://www.dlsu.edu.ph/university-fellows/excelsior-history-university-fellows,Excelsior: The History of University Fellows - De La Salle University,1764655899.1886396
https://www.dlsu.edu.ph/honorary-degree-awardees,Honorary Degree Awardees - De La Salle University,1764655899.5347908
https://www.dlsu.edu.ph/offices/president/default.asp,President - De La Salle University,1764655899.6307669
https://www.dlsu.edu.ph/university-fellows/dr-tereso-s-tullao-jr,"Dr. Tereso S. Tullao, Jr. - De La Salle University",1764655899.6941473
https://www.dlsu.edu.ph/university-fellows/dr-marie-marjorie-evasco-pernia,Dr. Marie Marjorie Evasco-Pernia - De La Salle University,1764655899.7658188
https://www.dlsu.edu.ph/personnel/balay/five-balays,Five Balays - De La Salle University,1764655899.7919822
https://www.dlsu.edu.ph/university-fellows/dr-rose-marie-clemena,Dr. Rose Marie Clemeña - De La Salle University,1764655900.0884557
https://www.dlsu.edu.ph/university-fellows/dr-severino-v-gervacio,Dr. Severino V. Gervacio - De La Salle University,1764655900.1037936
https://www.dlsu.edu.ph/university-fellows/dr-clodualdo-a-del-mundo-jr,"Dr. Clodualdo A. del Mundo, Jr. - De La Salle University",1764655900.1061466
https://www.dlsu.edu.ph/university-fellows/dr-cirilo-f-bautista,Dr. Cirilo F. Bautista - De La Salle University,1764655900.2345605
https://www.dlsu.edu.ph/university-fellows/dr-wilfrido-v-villacorta,Dr. Wilfrido V. Villacorta - De La Salle University,1764655900.3115702
https://www.dlsu.edu.ph/wp-content/uploads/2018/07/jobpost_form.pdf,[FILE] jobpost_form.pdf,1764655900.4407465
https://www.dlsu.edu.ph/university-fellows/dr-ma-lourdes-s-bautista,Dr. Ma. Lourdes S. Bautista - De La Salle University,1764655900.4810774
https://www.dlsu.edu.ph/university-fellows/dr-marcelino-a-foronda-jr,"Dr. Marcelino A. Foronda, Jr. - De La Salle University",1764655900.5233743
http://intranet.dlsu.edu.ph/downloads/forms/pdf/its_servicerequestform.pdf,[FILE] its_servicerequestform.pdf,1764655900.7156398
https://www.dlsu.edu.ph/wp-content/uploads/2018/07/jobpost_form-contractuals.pdf,[FILE] jobpost_form-contractuals.pdf,1764655900.753418
https://www.dlsu.edu.ph/university-fellows/dr-isagani-r-cruz,Dr. Isagani R. Cruz - De La Salle University,1764655900.7631593
https://www.dlsu.edu.ph/university-fellows/dr-claro-r-ceniza,Dr. Claro R. Ceniza - De La Salle University,1764655900.7717113
https://www.dlsu.edu.ph/university-fellows/dr-emerita-quitoi,Dr. Emerita Quito - De La Salle University,1764655900.9151459
https://www.dlsu.edu.ph/university-fellows/dr-carmelita-i-quebengco,Dr. Carmelita I. Quebengco - De La Salle University,1764655900.9469626
https://www.dlsu.edu.ph/university-fellows/brother-andrew-b-gonzalez-fsc,"Brother Andrew B. Gonzalez, FSC - De La Salle University",1764655901.0423129
https://www.dlsu.edu.ph/offices/president/aaro/animo-stories,Animo Stories - De La Salle University,1764655901.1514854
https://www.dlsu.edu.ph/give/stories,Stories - De La Salle University,1764655901.608209
https://www.dlsu.edu.ph/offices/president/aaro/arrow,Arrow - De La Salle University,1764655901.6882627
https://www.dlsu.edu.ph/camille-de-pedro-going-out-of-her-comfort-zone,Camille De Pedro: Going out of her comfort zone - De La Salle University,1764655901.724058
https://www.dlsu.edu.ph/southgate/?redirect_to=https%3A%2F%2Fwww.dlsu.edu.ph%2Fjobs%2F,Log In ‹ De La Salle University — WordPress,1764655901.747517
https://www.dlsu.edu.ph/lasallian-leader-with-resilience-purpose-and-impact,"Lasallian Leader with Resilience, Purpose and Impact - De La Salle University",1764655901.8028057
https://www.dlsu.edu.ph/from-classroom-to-c-suite-the-carlos-santos-lasallian-journey,From Classroom to C-Suite: The Carlos Santos Lasallian Journey - De La Salle University,1764655901.8727846
https://www.dlsu.edu.ph/from-scholar-to-nation-builder-paying-it-forward,From Scholar to Nation-Builder: Paying It Forward - De La Salle University,1764655901.8857584
https://www.dlsu.edu.ph/changing-one-life-at-a-time-a-lasallian-journey,Changing One Life at a Time: A Lasallian Journey - De La Salle University,1764655902.241509
https://www.dlsu.edu.ph/maria-oryza-martinez-paying-it-forward-through-education,Maria Oryza Martinez: Paying it forward through education - De La Salle University,1764655902.5397046
https://www.dlsu.edu.ph/atty-pauline-grace-intal-pantaleon-a-lawyer-and-a-public-servant,Atty. Pauline Grace Intal-Pantaleon: A lawyer and a public servant - De La Salle University,1764655902.544972
https://www.dlsu.edu.ph/dr-elfren-cruz-living-with-the-lasallian-values,Dr. Elfren Cruz: Living with the Lasallian values - De La Salle University,1764655902.5697114
https://www.dlsu.edu.ph/rosemarie-bosch-ong-integrity-and-experience-in-building-homes,Rosemarie Bosch - Ong: Integrity and experience in building homes - De La Salle University,1764655902.5838268
https://www.dlsu.edu.ph/lasallian-through-and-through,Lasallian through and through - De La Salle University,1764655902.6010077
https://www.dlsu.edu.ph/edward-joseph-carig-francisco-driven-with-purpose,Edward Joseph Carig Francisco: Driven with Purpose - De La Salle University,1764655903.3651261
https://www.dlsu.edu.ph/angela-ann-vera-leading-by-adding-value-to-others,Angela Ann Vera: Leading by adding value to others - De La Salle University,1764655903.3706398
https://www.dlsu.edu.ph/chasing-a-dream,Atty. Othello M. Mendoza II: Chasing a dream - De La Salle University,1764655903.3755648
https://www.dlsu.edu.ph/admissions/graduate/graduate-degree-codes,Graduate Program Offerings - De La Salle University,1764655903.45567
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/gs-consent-form-short.pdf,[FILE] gs-consent-form-short.pdf,1764655903.5861828
https://www.dlsu.edu.ph/admissions/graduate/graduate-procedures,Graduate Application Procedures - De La Salle University,1764655903.6328735
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/deferment-of-enrollment.pdf,[FILE] deferment-of-enrollment.pdf,1764655903.6927478
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/gs-consent-form-long.pdf,[FILE] gs-consent-form-long.pdf,1764655903.7883153
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/credentials-withdrawal-form.pdf,[FILE] credentials-withdrawal-form.pdf,1764655903.9628744
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/department-recommendation-form.pdf,[FILE] department-recommendation-form.pdf,1764655904.0701966
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/agreement-form-for-completion-of-requirements.pdf,[FILE] agreement-form-for-completion-of-requirements.pdf,1764655904.2660656
https://www.dlsu.edu.ph/admissions/graduate/graduate-reprocessing-procedures,Graduate Reprocessing Procedures - De La Salle University,1764655904.3598678
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/gs-enrollment-confirmation.pdf,[FILE] gs-enrollment-confirmation.pdf,1764655904.373698
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/SOL-procedures.pdf,[FILE] SOL-procedures.pdf,1764655904.4302733
https://www.dlsu.edu.ph/admissions/graduate/graduate-procedures-law,Graduate Application Procedures for the Tañada-Diokno School of Law - De La Salle University,1764655904.4998877
https://www.dlsu.edu.ph/wp-content/uploads/pdf/registrar/gs-projected-tuition-and-fees.pdf,[FILE] gs-projected-tuition-and-fees.pdf,1764655904.5757174
https://www.dlsu.edu.ph/wp-content/uploads/pdf/oas/graduate/SOL-procedures-batch-2.pdf,[FILE] SOL-procedures-batch-2.pdf,1764655904.7020707
